rdkit_MaxEStateIndex,rdkit_MinEStateIndex,rdkit_MaxAbsEStateIndex,rdkit_MinAbsEStateIndex,rdkit_qed,rdkit_MolWt,rdkit_HeavyAtomMolWt,rdkit_ExactMolWt,rdkit_NumValenceElectrons,rdkit_NumRadicalElectrons,rdkit_MaxPartialCharge,rdkit_MinPartialCharge,rdkit_MaxAbsPartialCharge,rdkit_MinAbsPartialCharge,rdkit_FpDensityMorgan1,rdkit_FpDensityMorgan2,rdkit_FpDensityMorgan3,rdkit_BalabanJ,rdkit_BertzCT,rdkit_Chi0,rdkit_Chi0n,rdkit_Chi0v,rdkit_Chi1,rdkit_Chi1n,rdkit_Chi1v,rdkit_Chi2n,rdkit_Chi2v,rdkit_Chi3n,rdkit_Chi3v,rdkit_Chi4n,rdkit_Chi4v,rdkit_HallKierAlpha,rdkit_Ipc,rdkit_Kappa1,rdkit_Kappa2,rdkit_Kappa3,rdkit_LabuteASA,rdkit_PEOE_VSA1,rdkit_PEOE_VSA10,rdkit_PEOE_VSA11,rdkit_PEOE_VSA12,rdkit_PEOE_VSA13,rdkit_PEOE_VSA14,rdkit_PEOE_VSA2,rdkit_PEOE_VSA3,rdkit_PEOE_VSA4,rdkit_PEOE_VSA5,rdkit_PEOE_VSA6,rdkit_PEOE_VSA7,rdkit_PEOE_VSA8,rdkit_PEOE_VSA9,rdkit_SMR_VSA1,rdkit_SMR_VSA10,rdkit_SMR_VSA2,rdkit_SMR_VSA3,rdkit_SMR_VSA4,rdkit_SMR_VSA5,rdkit_SMR_VSA6,rdkit_SMR_VSA7,rdkit_SMR_VSA8,rdkit_SMR_VSA9,rdkit_SlogP_VSA1,rdkit_SlogP_VSA10,rdkit_SlogP_VSA11,rdkit_SlogP_VSA12,rdkit_SlogP_VSA2,rdkit_SlogP_VSA3,rdkit_SlogP_VSA4,rdkit_SlogP_VSA5,rdkit_SlogP_VSA6,rdkit_SlogP_VSA7,rdkit_SlogP_VSA8,rdkit_SlogP_VSA9,rdkit_TPSA,rdkit_EState_VSA1,rdkit_EState_VSA10,rdkit_EState_VSA11,rdkit_EState_VSA2,rdkit_EState_VSA3,rdkit_EState_VSA4,rdkit_EState_VSA5,rdkit_EState_VSA6,rdkit_EState_VSA7,rdkit_EState_VSA8,rdkit_EState_VSA9,rdkit_VSA_EState1,rdkit_VSA_EState10,rdkit_VSA_EState2,rdkit_VSA_EState3,rdkit_VSA_EState4,rdkit_VSA_EState5,rdkit_VSA_EState6,rdkit_VSA_EState7,rdkit_VSA_EState8,rdkit_VSA_EState9,rdkit_FractionCSP3,rdkit_HeavyAtomCount,rdkit_NHOHCount,rdkit_NOCount,rdkit_NumAliphaticCarbocycles,rdkit_NumAliphaticHeterocycles,rdkit_NumAliphaticRings,rdkit_NumAromaticCarbocycles,rdkit_NumAromaticHeterocycles,rdkit_NumAromaticRings,rdkit_NumHAcceptors,rdkit_NumHDonors,rdkit_NumHeteroatoms,rdkit_NumRotatableBonds,rdkit_NumSaturatedCarbocycles,rdkit_NumSaturatedHeterocycles,rdkit_NumSaturatedRings,rdkit_RingCount,rdkit_MolLogP,rdkit_MolMR,rdkit_fr_Al_COO,rdkit_fr_Al_OH,rdkit_fr_Al_OH_noTert,rdkit_fr_ArN,rdkit_fr_Ar_COO,rdkit_fr_Ar_N,rdkit_fr_Ar_NH,rdkit_fr_Ar_OH,rdkit_fr_COO,rdkit_fr_COO2,rdkit_fr_C_O,rdkit_fr_C_O_noCOO,rdkit_fr_C_S,rdkit_fr_HOCCN,rdkit_fr_Imine,rdkit_fr_NH0,rdkit_fr_NH1,rdkit_fr_NH2,rdkit_fr_N_O,rdkit_fr_Ndealkylation1,rdkit_fr_Ndealkylation2,rdkit_fr_Nhpyrrole,rdkit_fr_SH,rdkit_fr_aldehyde,rdkit_fr_alkyl_carbamate,rdkit_fr_alkyl_halide,rdkit_fr_allylic_oxid,rdkit_fr_amide,rdkit_fr_amidine,rdkit_fr_aniline,rdkit_fr_aryl_methyl,rdkit_fr_azide,rdkit_fr_azo,rdkit_fr_barbitur,rdkit_fr_benzene,rdkit_fr_benzodiazepine,rdkit_fr_bicyclic,rdkit_fr_diazo,rdkit_fr_dihydropyridine,rdkit_fr_epoxide,rdkit_fr_ester,rdkit_fr_ether,rdkit_fr_furan,rdkit_fr_guanido,rdkit_fr_halogen,rdkit_fr_hdrzine,rdkit_fr_hdrzone,rdkit_fr_imidazole,rdkit_fr_imide,rdkit_fr_isocyan,rdkit_fr_isothiocyan,rdkit_fr_ketone,rdkit_fr_ketone_Topliss,rdkit_fr_lactam,rdkit_fr_lactone,rdkit_fr_methoxy,rdkit_fr_morpholine,rdkit_fr_nitrile,rdkit_fr_nitro,rdkit_fr_nitro_arom,rdkit_fr_nitro_arom_nonortho,rdkit_fr_nitroso,rdkit_fr_oxazole,rdkit_fr_oxime,rdkit_fr_para_hydroxylation,rdkit_fr_phenol,rdkit_fr_phenol_noOrthoHbond,rdkit_fr_phos_acid,rdkit_fr_phos_ester,rdkit_fr_piperdine,rdkit_fr_piperzine,rdkit_fr_priamide,rdkit_fr_prisulfonamd,rdkit_fr_pyridine,rdkit_fr_quatN,rdkit_fr_sulfide,rdkit_fr_sulfonamd,rdkit_fr_sulfone,rdkit_fr_term_acetylene,rdkit_fr_tetrazole,rdkit_fr_thiazole,rdkit_fr_thiocyan,rdkit_fr_thiophene,rdkit_fr_unbrch_alkane,rdkit_fr_urea
12.42595057004283,-3.821752763605443,12.42595057004283,0.28918745275888114,0.4489304892314893,243.21900000000008,230.11499999999995,243.085520516,94,0,0.3512126938330889,-0.39356685388765933,0.39356685388765933,0.3512126938330889,1.8235294117647058,2.7058823529411766,3.411764705882353,2.9668133457831027,901.7318143617266,23.499635521070495,20.88288223881919,7.882882238819189,13.547677024663349,10.185557720282969,4.066385657891463,2.7868471232961913,2.7868471232961913,1.773566113587313,1.773566113587313,1.0638890074202474,1.0638890074202474,-1.4800000000000002,1530426.2504962906,3.7548469826161677,4.414475063137193,2.025663273733915,114.53794981063048,25.78300450284796,24.05791685868499,9.027636966592956,4.293598971697903,0.0,5.689743398203474,4.567099647791355,4.794537184071822,4.9839785209472085,0.0,0.0,6.042418707663295,6.172895210814761,17.525053692278046,33.85304013313984,5.817862777835028,4.293598971697903,9.551078168738563,0.0,24.44400689078652,12.278702218642561,22.69959450075335,0.0,0.0,11.409460373929747,5.817862777835028,0.0,0.0,53.97014103752436,4.736862953800049,0.0,17.170021259298313,17.009851102549877,2.8236841566564013,0.0,0.0,130.83,54.72591222821936,4.794537184071822,0.0,10.286816623517627,0.0,0.0,0.0,0.0,0.0,20.310403094268846,22.82021453151612,103.2527203721186,0.0,15.530836640211637,11.608213325058113,-2.0564317104252163,-0.9851335480179728,-1.1326292569496939,-16.57030234315949,-3.730606812169313,0.0,0.5555555555555556,17,5,8,0,1,1,0,1,1,8,4,8,6,0,1,1,2,-2.562999999999999,55.918800000000026,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.866597471398903,-3.241215026331335,13.866597471398903,0.13830645838582356,0.7276819332353759,313.2879999999998,301.192,313.08626946400034,116,0,0.4131899633730632,-0.4525718571728653,0.4525718571728653,0.4131899633730632,1.3478260869565217,2.0869565217391304,2.8260869565217392,2.2736729336751607,1392.235784162793,26.72916813859674,22.944350130900688,10.94435013090069,16.006501492260377,11.74154679493213,5.847119603932214,3.9686997656458263,3.9686997656458263,2.524426165027155,2.524426165027155,1.5803367105330006,1.5803367105330006,-3.219999999999999,23417999.312558938,6.113616221144655,5.878294164451086,3.0293024048785493,146.82154288506592,9.713866224029301,5.817220841045895,8.60692910302134,5.948339280986494,0.0,6.093240070938415,10.104350537360197,14.16893075269385,0.0,0.0,0.0,42.29693095364306,11.126902983393991,31.77893945581731,35.24762208797711,28.858225733522367,0.0,9.960981791176462,0.0,0.0,12.347765812170964,59.24105477808295,0.0,0.0,5.309813353288376,15.133291512733136,0.0,0.0,28.875419267362403,4.736862953800049,5.817220841045895,29.62902572916801,42.29693095364306,2.8236841566564013,11.033401435232523,0.0,84.07999999999998,95.13723297048793,13.979489415818463,0.0,10.286816623517627,0.0,0.0,0.0,0.0,0.0,9.720841474747257,16.5312697183586,109.73144831899447,0.0,28.786778778062217,-0.2580464201035988,-3.210143990626044,-3.9261986308298322,-7.3448661850605035,-1.7877568441053573,0.0,-3.241215026331335,0.0625,23,2,6,0,0,0,2,1,3,4,2,7,4,0,0,0,3,3.111300000000001,81.95390000000002,0,0,0,0,0,2,1,0,0,0,2,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.482520786092214,-4.4152184901738485,8.482520786092214,1.1515462018140599,0.6389509580864461,239.31500000000017,218.14699999999996,239.152143532,96,0,0.29310996265754763,-0.5075837293484645,0.5075837293484645,0.29310996265754763,1.7058823529411764,2.588235294117647,3.235294117647059,4.355367013431198,995.3535785740778,30.662772227887025,29.171958466891546,8.171958466891548,16.70077703034781,14.2315444980873,4.059586031195753,2.8193273574547764,2.8193273574547764,1.4323692978021179,1.4323692978021179,0.7707033137991482,0.7707033137991482,-1.1,20184949.260042515,2.5924890387115256,5.489653133998208,4.340801106423208,131.74100927061338,20.63623792661001,7.161353911612106,0.0,2.8623993144652684,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,6.042418707663295,38.20396525891062,32.6775805462687,20.863554606887593,40.04116210654359,0.0,4.293598971697903,5.309813353288376,0.0,38.73360487413666,6.496859684315945,29.254159106383874,0.0,5.749511833283905,5.309813353288376,0.0,5.749511833283905,0.0,31.655808481718832,6.558985242916289,0.0,61.065492817124806,18.127256122989884,1.4118420783282006,0.0,0.0,72.72,85.54394885140877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.326424573321638,29.008336504919846,163.14234983766238,0.0,0.0,10.75209712695914,-7.401113355064248,-1.2236640605316202,-4.381953065948601,-4.125862150415724,-20.511854332661297,0.0,0.5384615384615384,17,4,4,0,0,0,1,0,1,4,4,4,7,0,0,0,1,1.3059999999999998,66.74510000000004,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.631376960506422,-5.478786848072563,14.631376960506422,2.5717509789409574,0.3140501117996527,424.40199999999976,400.2100000000002,424.1369469680006,164,0,0.34251471175261394,-0.4592516063258634,0.4592516063258634,0.34251471175261394,1.2,2.033333333333333,2.7,2.109201351147852,1764.114692658413,42.181798275874705,38.08248290463863,14.082482904638631,23.772568551050732,19.83248290463863,8.107738033247042,7.361947221348443,7.361947221348443,6.278613888015104,6.278613888015104,5.3221920486304315,5.3221920486304315,-1.75,61566841676.50823,6.4003022444270705,4.693578246809042,1.3282486197985128,204.93891553334575,34.273876388521835,13.530794610070195,17.761086864883666,16.16072815121849,0.0,17.90791586385555,4.794537184071822,9.589074368143644,0.0,0.0,20.555676351887037,24.533765173384918,21.932136898723517,22.206972848837516,77.44341762031192,17.90791586385555,4.293598971697903,0.0,28.032886778916495,75.5687454688163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.31619150717933,33.33106336741566,28.032886778916495,62.56642305008678,0.0,0.0,0.0,0.0,148.82,121.50954811158836,25.349680001577223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.326424573321638,41.060912017110965,229.02409902998656,0.0,42.028771576589264,13.244446019148398,-25.429884574200067,-18.10223206412195,0.0,-29.705892502834484,-19.309307484567903,0.0,0.85,30,3,10,2,4,6,0,0,0,10,3,10,4,2,4,6,6,-1.369499999999999,92.01140000000004,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.253270474808382,-4.545280887024236,14.253270474808382,0.7500461967385665,0.11425581094764041,821.1410000000011,794.9330000000001,820.8803234120007,192,0,0.253134920728996,-0.3936147042703631,0.3936147042703631,0.253134920728996,0.9411764705882353,1.411764705882353,1.8235294117647058,4.9301676232170335,1728.4639581590516,48.1708439173948,41.649768819702324,22.122263693231286,26.637463722575177,20.06322853463417,10.95555903761556,5.143997045032876,8.380244481797355,3.157628784289001,6.336932932300395,1.9158369256513648,6.487301704593041,-0.41999999999999993,372039968982.49396,10.041112987285622,14.975328673633785,8.31928667732424,273.23605963811406,46.172385584070504,0.0,2.8236841566564013,14.49437767274731,11.814359458703011,0.0,14.383611552215466,0.0,0.0,0.0,0.0,67.77261188120417,27.52806942550362,88.92990163667636,72.53379886657913,91.18153734394225,8.587197943395806,10.619626706576751,0.0,25.091946198145642,44.067444512547176,21.837449796590178,0.0,0.0,15.51953643742723,5.687386274683562,0.0,67.77261188120417,114.36917514064031,4.794537184071822,10.710546813196189,52.24152347989732,0.0,2.8236841566564013,0.0,0.0,199.89,125.02539267659786,14.383611552215466,0.0,0.0,0.0,67.77261188120417,0.0,0.0,0.0,30.652849146643273,36.084536111116165,201.01359967312325,2.8777982969771934,41.560634622740885,20.538183911658944,-4.4915541950113385,-7.105856884666425,0.0,-12.88796802486792,-29.64483739995466,0.0,0.5263157894736842,34,8,12,0,0,0,1,0,1,9,8,15,19,0,0,0,1,-1.6274999999999986,146.56419999999997,0,6,0,0,0,0,0,0,0,0,3,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.307209781373686,-5.893814429359394,14.307209781373686,1.1811794984151922,0.08727041949615721,624.5920000000019,588.3040000000005,624.205420452001,242,0,0.33073297934010387,-0.504259893074049,0.504259893074049,0.33073297934010387,0.9772727272727273,1.75,2.477272727272727,2.3300964382199654,2782.153127048856,62.55974897445605,56.62372435695795,20.623724356957947,36.08977750860551,28.0067175188134,10.832482904638631,7.401296686790734,7.401296686790734,4.58080352493528,4.58080352493528,2.683078204724921,2.683078204724921,-3.5099999999999993,6145040122320142.0,9.993026757207595,14.513504829507843,7.76086036928261,302.22757027758996,69.66358848896517,36.480108161699924,41.6102220971594,7.155998286163171,5.724798628930537,5.969305287951849,0.0,4.794537184071822,0.0,0.0,12.08483741532659,54.573466578707794,12.905864526886665,49.35467674852744,111.46860668963282,12.021377033987417,12.880796915093708,0.0,0.0,74.39711797129875,13.117970485832577,53.43348697540932,0.0,22.99804733313562,0.0,0.0,22.99804733313562,0.0,139.1196473615168,34.85177685440144,0.0,54.989276117285655,42.306583992015334,0.0,6.052071746035566,0.0,245.28999999999996,175.96799979966377,13.019088521093142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.979273719964915,65.3510413636686,325.4781233532835,0.0,14.307209781373686,36.20042714897595,-3.311216485868346,-8.17630146676652,-13.364073919024461,-57.99284080178838,-14.64132761018556,0.0,0.4827586206896552,44,9,15,0,2,2,2,0,2,15,9,15,20,0,2,2,4,-1.0159,147.09520000000003,0,5,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.786630960254469,-4.671870630196527,13.786630960254469,0.7729924471255192,0.8083872143042344,341.8349999999996,317.64300000000003,341.13938592800065,128,0,0.3155498684166881,-0.46172191466777973,0.46172191466777973,0.3155498684166881,1.6956521739130435,2.5217391304347827,3.217391304347826,3.7635512866597336e-06,1413.8751344817529,37.740122497076655,34.95817123036464,11.714100176383093,20.7905993127286,17.38590217334655,5.691441119409595,3.932453706385986,3.932453706385986,2.6090340783791452,2.6090340783791452,1.646654085444064,1.646654085444064,-1.1399999999999997,1548791301.4591527,4.331857854664297,7.619696515844528,3.6870509788316514,175.84503398164716,14.954479336014472,13.14667386838213,0.0,2.8623993144652684,0.0,5.969305287951849,9.694446914922299,0.0,0.0,12.322980834351407,30.212093538316473,18.91220329330862,41.2307374134007,24.975830275398252,48.53494619966095,18.292286122303256,4.035097470534332,4.899909730850478,0.0,49.20855337995048,13.534812143198534,35.77554503001347,0.0,0.0,0.0,0.0,0.0,12.322980834351407,62.85256200534887,9.53140013787187,0.0,59.36211356062289,30.212093538316473,0.0,0.0,0.0,70.0,109.38812557196485,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.277460170365877,32.82102715010895,197.68265209233826,3.8888888888888884,13.01363851312895,7.769920820945645,-1.6349953021331987,-7.019792847694634,-15.368660591535583,-22.340498544439974,-8.213375251720592,0.0,0.5882352941176471,23,2,5,0,2,2,1,0,1,5,2,6,7,0,2,2,3,1.3234999999999995,88.59360000000004,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.362219050259203,-4.637845568783071,14.362219050259203,0.45109514855359834,0.6716774725066875,421.89999999999964,396.7000000000001,421.15684756000076,156,0,0.2546932023374739,-0.4929633388186292,0.4929633388186292,0.2546932023374739,1.6551724137931034,2.4827586206896552,3.2413793103448274,2.3978643784265268,1846.0902137717019,42.65181786940711,38.822314603909916,14.578243549928374,23.840487365493264,19.58186677216863,7.618190458677987,4.742647607095333,5.120612080104561,2.869582725463822,3.1430803874412874,1.726723581022023,1.8684602584004828,-2.3499999999999996,33706662126.59783,6.091615732774905,9.913678561944122,5.819841458183112,209.57257834220104,20.503256236614746,11.5667326743298,4.235526234984602,0.0,5.907179729351506,0.0,9.694446914922299,4.39041504767482,0.0,0.0,23.685777305559107,30.54259973198256,44.36668445045908,53.291320823117346,53.05089261007622,23.195505894267583,0.0,10.209723084138854,0.0,19.428769828561613,38.32826651450668,58.22126938416098,0.0,5.749511833283905,15.766393282814699,10.077801322358383,5.749511833283905,11.600939890232516,49.495657025932374,11.233722638115994,5.817220841045895,52.930020520506375,36.25451224597977,9.258159548725928,0.0,0.0,76.82,143.53210664868715,9.184952231746642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,50.73001731476204,226.55119444856922,5.952501071046777,12.948478637390869,-2.298514858153224,-4.941717629317327,-5.897957177220815,-9.284299349400255,-4.637845568783071,-29.614061796354385,0.0,0.38095238095238093,29,3,6,0,1,1,2,0,2,5,2,8,9,0,1,1,3,3.0908000000000007,110.78360000000004,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.434781746031742,-3.2727278202947856,12.434781746031742,0.012479213907785613,0.665623564187814,188.2300000000001,176.134,188.094963004,72,0,0.2711127146041771,-0.28536317880956974,0.28536317880956974,0.2711127146041771,1.3571428571428572,2.142857142857143,2.7857142857142856,3.1532952507629974,919.2823317057052,20.350852961085884,18.80267548146378,6.802675481463779,11.618802153517008,9.548551336231847,3.5485513362318475,2.37597295765842,2.37597295765842,1.528114706750586,1.528114706750586,0.9488633143572502,0.9488633143572502,-1.7699999999999996,230745.3343648024,2.422989145128394,3.178135834949779,1.2667253288419447,99.05675459996787,0.0,0.0,0.0,0.0,5.559266895052007,0.0,9.476340119217006,4.681802935145185,0.0,0.0,18.127256122989884,18.93672953262227,26.93672493981532,13.91193761170488,16.44910267404264,0.0,0.0,9.36360587029037,6.975826900282246,6.851892117295679,0.0,52.30224431995206,0.0,5.687386274683562,5.559266895052007,0.0,0.0,0.0,9.36360587029037,6.975826900282246,6.851892117295679,22.143030668891097,41.04904943005159,0.0,5.687386274683562,0.0,26.93,67.02281242814172,4.794537184071822,0.0,9.36360587029037,0.0,0.0,0.0,0.0,0.0,0.0,16.44910267404264,91.30902262062233,0.0,12.434781746031742,0.0,-3.3877621882086153,0.0,-5.419849340199041,0.0,-6.436192838246412,0.0,0.18181818181818182,14,0,3,0,0,0,1,1,2,3,0,3,3,0,0,0,2,1.4844199999999999,55.74700000000003,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.572109400973936,-3.7978384280061768,13.572109400973936,0.033843939983911664,0.3927383647237274,548.4550000000008,533.3350000000003,546.9612369400005,174,0,0.3521584983509525,-0.4765606782889641,0.4765606782889641,0.3521584983509525,1.5151515151515151,2.272727272727273,2.9393939393939394,1.8361540876022682,1826.407615022658,36.90289472496367,30.25798324722915,19.21933088204924,21.639476861881352,15.414859934024086,11.264816736861897,5.631621820938427,9.21338319358728,3.6011492849755276,6.582649667299307,2.30325490721194,4.891694548477911,-2.059999999999999,6365567885.695552,11.579664358031462,9.663422507275474,4.917700112836355,230.10138241649113,14.985721192186944,38.61460624222726,5.751497759001746,11.335970121252046,7.33837938658414,5.969305287951849,19.28352128306594,4.794537184071822,0.0,21.959248565993192,46.30055060779089,12.424996647364946,33.35101408512138,8.224551337021321,38.72412305186375,75.84610030383686,1.4311996572326342,24.974186348532285,0.0,29.056224402805235,11.409913770300317,48.8921521650624,0.0,0.0,10.738603745188916,0.0,0.0,58.062435557182006,65.33457662382636,20.88047123653141,6.851892117295679,22.827484927065623,32.75012712949999,11.457108705810853,1.4311996572326342,0.0,134.48999999999998,103.31757557336581,19.178148736287287,0.0,37.33043495809761,11.336785877934737,0.0,0.0,0.0,0.0,15.306171807709287,43.86478274623874,121.50665366827545,11.4474353684529,51.8318624900007,4.1870052973056975,-10.450320468661776,-6.046905978965734,-3.653534790459396,-2.5526419662680953,-6.5473313974575404,0.0,0.3333333333333333,33,2,10,0,2,2,0,2,2,11,2,15,8,0,1,1,4,1.8459199999999991,125.77650000000003,1,0,0,0,0,3,0,0,1,1,3,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
9.550653344671202,-4.06343159486017,9.550653344671202,0.5923811885865455,0.7033474919154648,285.34299999999956,266.1909999999999,285.13649346800054,110,0,0.29329392189013254,-0.5042466595879944,0.5042466595879944,0.29329392189013254,1.619047619047619,2.619047619047619,3.4761904761904763,2.2547150644337832,1411.18943993326,30.817472766266278,29.171958466891546,10.171958466891548,17.851277276742895,15.303813555105389,5.987316974177664,4.839379046793629,4.839379046793629,3.845315872328024,3.845315872328024,2.994448355942607,2.994448355942607,-1.52,185692461.3139276,3.686581761307416,3.6226846881803887,1.2071641349925186,150.06246515510364,19.85438906686495,12.160036053899976,11.49902366656781,1.4311996572326342,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,18.146562199734426,37.82440658661724,37.96863623267893,8.224551337021321,38.25737479090822,0.0,2.8623993144652684,4.899909730850478,5.893957685363079,36.33876879430516,13.47268658459819,35.31588389079171,0.0,11.49902366656781,4.736862953800049,0.0,11.49902366656781,0.0,49.63054053437798,11.787915370726159,5.893957685363079,40.802723339617124,24.18898090739772,0.0,0.0,0.0,52.93000000000001,107.42023035247644,4.1122756685106605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.217616382214425,26.7898820546484,169.0092333160116,0.0,-0.5923811885865455,8.709108441987908,-6.070923091458805,-6.04246555335097,-9.635690783257749,-15.299123677248682,-7.994424130763422,0.0,0.5294117647058824,21,2,4,2,2,4,1,0,1,4,2,4,3,0,1,1,5,1.1981,77.57660000000003,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.822801852493928,-3.6679356812169326,8.822801852493928,0.007647874245096498,0.2346588097545297,252.34700000000015,236.219,252.11571551199998,92,0,0.20394285225588685,-0.3547517477349958,0.3547517477349958,0.20394285225588685,2.0588235294117645,3.0,3.764705882352941,3.5215997780933783,941.2865481351548,26.36987900907357,24.091529863463613,8.908026444391338,14.492853262031431,11.709563852213508,4.684419646641359,2.1742202065977927,2.7865926422935874,1.19819209790394,1.6869525015868925,0.5912784795963747,0.9725893208141423,-1.6800000000000002,2793406.564970636,3.202589640329544,7.570081043458362,4.7817848631942805,127.57924078154419,10.286816623517627,1.3707585561702202,10.428682330763442,5.959554568743835,0.0,0.0,10.302218085924045,4.9839785209472085,17.0237765041296,0.0,0.0,6.851892117295679,47.02563102378964,11.997299708814687,22.05538746519746,17.72143951813495,5.261891554738487,20.580608497753214,4.992404732635669,12.556849002445837,19.17764346974835,17.69122770366315,0.0,6.19315609577884,10.619626706576751,0.0,0.0,11.761884949391115,35.098179829668645,5.704956885150159,18.306939767813006,29.207717219909778,11.295776446601895,4.235526234984602,0.0,0.0,88.88999999999999,72.45697304728067,0.0,0.0,10.286816623517627,0.0,6.19315609577884,0.0,0.0,0.0,9.976383253582878,27.317279019935942,121.85091883024913,-0.5212107898715039,6.246419461137174,7.9158525916460825,-8.805615694497371,-1.444817281851012,0.0,0.0811946488306059,-10.072741765643103,0.0,0.5,17,3,6,0,0,0,0,1,1,4,3,7,7,0,0,0,1,0.5973999999999998,69.59710000000001,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
